id,username,created_at,lng,lat,text
1516968299044556800,jleetaylor77,Thu Apr 21 02:33:21 +0000 2022,-117.618621,33.438735,Are you kidding me with this beauty?!😍 https://t.co/SOqHGAzSnp
1516968300156129280,kstand40,Thu Apr 21 02:33:21 +0000 2022,-121.30042549999999,37.980826,Why did Embiid take that shot???? #NBATwitterLive #NBAPlayoffs #NBA
1516968300688949252,johnwallencheck,Thu Apr 21 02:33:21 +0000 2022,-81.8329735,41.403507,Juju.He's gonna be getting signals from Jackson that whatever route he's running isn't going to look good on TikT… https://t.co/RxsLYnFDi8
1516968302677004288,DallasFootModel,Thu Apr 21 02:33:21 +0000 2022,-96.7617535,32.819858499999995,Anime death always makes me cry
1516968304245583872,jszabo5,Thu Apr 21 02:33:22 +0000 2022,-117.1195165,33.501021,You ain’t soft for asking for help as a man when it comes to your mental health. Nobody be giving a damn bout us. S… https://t.co/2EHdZFQtIs
1516968304350482432,Matthew_Tingle,Thu Apr 21 02:33:22 +0000 2022,-89.87644900000001,32.571032,@AlmightyYolaman Bet. I wouldn’t doubt it. Lots of lyric come out of personal beef I feel like.
1516968305088675849,DebraVaello,Thu Apr 21 02:33:22 +0000 2022,-95.44648649999999,29.838495,@SmcSheila So will this white woman in Texas!
1516968305172660225,amirabmusic,Thu Apr 21 02:33:22 +0000 2022,-73.70067105,41.04655768,"Just posted a photo @ Purchase College, SUNY https://t.co/y6wH9kQbhR"
1516968305856155648,27angelsfan,Thu Apr 21 02:33:22 +0000 2022,-117.7823605,33.689732,@Angels LETS GO HOUSTON SUCKS
1516968307081023488,THEROYALTV,Thu Apr 21 02:33:22 +0000 2022,-95.44648649999999,29.838495,I swear the 4th episode of every marvel show is top tier
1516968307483623427,lalaLOVE_redd,Thu Apr 21 02:33:23 +0000 2022,-86.6807375,32.576227,"at this rate, I need to get back in the gym. 🥹😅"
1516968307991142410,aftergabe,Thu Apr 21 02:33:23 +0000 2022,-73.977717,40.705597499999996,"Lovely to see you, New York. I’ll be back in the blink of an eye! 🥰"
1516968307986939904,HarrisLue,Thu Apr 21 02:33:23 +0000 2022,-80.9794695,35.464132500000005,"@Kyle_BenjaminTV @HighSpeedHiggy @RCRracing That’s why my house is full of Diecasts, retro video games, legos, and… https://t.co/pz8EksiXNx"
1516968310985871360,remotesynth,Thu Apr 21 02:33:23 +0000 2022,-81.3677725,28.501678499999997,Probably worth mentioning that this was a performative distraction (though with real consequences) from his pushing… https://t.co/Ys7IHV7UIX
1516968312374276097,ReynoldsLaurel,Thu Apr 21 02:33:24 +0000 2022,-78.159937,43.901257,@RonFilipkowski What happened to Republican outrage over Cancel Culture??
1516968313238171648,C_Dom7,Thu Apr 21 02:33:24 +0000 2022,-115.135165,36.0609645,How some of y’all got all day to smoke ??? Come on now 😂😂
1516968313041129477,sntxmxtvflz,Thu Apr 21 02:33:24 +0000 2022,-95.333313,38.960873,you can't say you were never warned so you vanish without a trace that's on you sorry not sorry 😅 https://t.co/MVtaPwg7Z0
1516968313917685760,jowahorn1,Thu Apr 21 02:33:24 +0000 2022,-89.92202900000001,35.1335205,Doc Rivers https://t.co/2y6MdRMXj9
1516968315066863616,47young1,Thu Apr 21 02:33:24 +0000 2022,-118.5032585,34.415631,#FrightClub I talk to my friends about my demon possessions all of the time in casual conversation.
1516968315318673408,kevinmax,Thu Apr 21 02:33:24 +0000 2022,-85.9785995,35.8305215,@masonmennenga Hopefully this will bring the right kind of twitter friends.
1516968315574525952,JustinSchneese,Thu Apr 21 02:33:24 +0000 2022,-75.1019095,38.539839,That was your play?
1516968315385782272,CombatJourno,Thu Apr 21 02:33:24 +0000 2022,-77.0908695,38.81738,They’d kill your children and slap you for looking for their corpse. https://t.co/hgd2YOg87H
1516968316149055490,Savannahtaay_,Thu Apr 21 02:33:25 +0000 2022,-96.0882025,30.366051,First year of college ✅ #SHSU
1516968317600292866,K_Hua,Thu Apr 21 02:33:25 +0000 2022,-75.117998,40.0048655,"@PRDiva91 That’s not bad at all! The only question remains, how do I get to the Penn Medicine station 😂"
1516968317331800064,BeenServin,Thu Apr 21 02:33:25 +0000 2022,-118.4119065,34.0207895,Why my mom keep asking me if td date important lmaoo https://t.co/PBADnV1TEH
1516968318455877632,OnlyStans46,Thu Apr 21 02:33:25 +0000 2022,-122.4359785,37.7706565,@MrRandyFrank @Juzel_Rix @TrekkieChadwick @starfleetboy As it turns out Spaces are actually very easy and we should… https://t.co/GC4O8bMJNQ
1516968318955102211,Only1__AB,Thu Apr 21 02:33:25 +0000 2022,-75.117998,40.0048655,Tht was a Dumb shot Embiid! Smh#Sixers #HereTheyCome
1516968318464401410,DARRIONDADON_,Thu Apr 21 02:33:25 +0000 2022,-86.441236,39.766555499999996,When you wake up tomorrow 😂😂😂 #TikTok https://t.co/pOPvX9Lax1 https://t.co/Ts28aUIf6o
1516968320892907520,visualeyezsteph,Thu Apr 21 02:33:26 +0000 2022,-74.994539,39.847136500000005,I cannot put any blame on Tobi for that shit because wtf was JoJo doing taking a step back for the win… 😐
1516968321425440768,_Meyonic,Thu Apr 21 02:33:26 +0000 2022,-117.434547,47.667438,"@mikaelamattes To me, yes. The Sandlot is up at the top as well"
1516968322251821059,ima___aphobe,Thu Apr 21 02:33:26 +0000 2022,-84.35244449999999,33.943456999999995,why do I want Taco Bell
1516968323254145024,voidguyart,Thu Apr 21 02:33:26 +0000 2022,-105.2426865,40.023981500000005,@jenslomos Not if I just choose nothing and game all night 😭😂
1516968324386672642,thegalbarkay,Thu Apr 21 02:33:27 +0000 2022,-71.1857425,42.7323365,@AvaEverett_ @WrestlingOpen @indiewrestling Stay away from him witch
1516968323199606784,CoachELawlz,Thu Apr 21 02:33:26 +0000 2022,-119.050024,34.35451,Gotta love a night game! @RMHS_Softball at @SPHSsoftball_. 💙🥎💚 #HuntingForCondors @OCCondors @OxnardCollege https://t.co/ZIOXN3x1JC
1516968325259141120,judybluetoo,Thu Apr 21 02:33:27 +0000 2022,-84.266174,30.476215500000002,"Yes, this needs to be spread around."
1516968325410078721,pendragonnnn,Thu Apr 21 02:33:27 +0000 2022,-79.2725695,43.629311,OT it is. I’m stressed
1516968325867319298,plava1978,Thu Apr 21 02:33:27 +0000 2022,-71.683502,42.036939000000004,Sicker den covid #NetsWorld r  hotdog water I needa loan #celtics killed my pockets #NBAPlayoffs #NBAonTNT  Durant… https://t.co/uIfZz9QGRj
1516968327205294080,JimForsythe5,Thu Apr 21 02:33:27 +0000 2022,-77.2369685,38.8051145,@GeorgeGammon I’ve been saying exactly this!
1516968327058448390,smpuente,Thu Apr 21 02:33:27 +0000 2022,-95.44648649999999,29.838495,"My friend, the current Sheriff. He called and checked on me after Hurricane Ike. I was isolated, no electricity, fo… https://t.co/FzEJClBggf"
1516968327838461952,IAmMackWilliams,Thu Apr 21 02:33:27 +0000 2022,-122.17128650000001,47.231716500000005,The last thing my heart needs
1516968328501342209,momishx2,Thu Apr 21 02:33:28 +0000 2022,-76.62048200000001,39.284712999999996,This chapter of my life is called whatever you on
1516968329004654594,Hazel_Pow,Thu Apr 21 02:33:28 +0000 2022,-86.27053950000001,45.001180000000005,"@Aqueous_WC Take care of you, and hope those miracle workers do their thing. 🫂❤️‍🔥"
1516968329298202625,Nite_Bright,Thu Apr 21 02:33:28 +0000 2022,-77.60468399999999,41.1179365,So many thoughts. All of them sad
1516968327406624771,SOdaddy2017,Thu Apr 21 02:33:27 +0000 2022,-88.0782555,41.975102,@LineupsWinning ❤️ Beep Boop https://t.co/bKDzqggDHm
1516968329386156032,tristanbills,Thu Apr 21 02:33:28 +0000 2022,-111.91702599999999,40.765805,@SusanJeffers Just wanted to let you know there's a group on Clubhouse playing your audiobook. https://t.co/kNerNoojt6
1516968330204266496,Aundie4,Thu Apr 21 02:33:28 +0000 2022,-85.2239735,35.0029665,@MeredithAldis3 Cold
1516968330669744128,nojoudalmallees,Thu Apr 21 02:33:28 +0000 2022,-79.2725695,43.629311,"Going into OT, @Drake think you can give me a ride home?"
1516968330929881098,PleaseWinEagles,Thu Apr 21 02:33:28 +0000 2022,-78.8922455,43.808878,Holy this games crazy… cmon @Raptors
1516968331105951744,ElectaWing,Thu Apr 21 02:33:28 +0000 2022,-98.319925,38.498196,@RNCResearch These two.
1516968331726761984,Afrolatinogod,Thu Apr 21 02:33:28 +0000 2022,-80.45211649999999,25.479449000000002,@QUEERNESE Get her again
1516968332121067522,imsowitit901,Thu Apr 21 02:33:28 +0000 2022,-86.791549,36.200008,Tf kinda life she living 😂
1516968332913635328,jasonpwoodbury,Thu Apr 21 02:33:29 +0000 2022,-112.12467649999999,33.5528625,@TicklePolyester It’s a jammer.
1516968333014298625,loque2004,Thu Apr 21 02:33:29 +0000 2022,-110.9155735,32.1893905,@amiliaana Nice
1516968333161254921,kevbo9,Thu Apr 21 02:33:29 +0000 2022,-95.0971615,38.9315985,"The NBA should do thisI mean, it’s already more entertainment product than sport anyway. Just take the next step… https://t.co/xhnG8B62sq"
1516968333882634241,wendyenglish,Thu Apr 21 02:33:29 +0000 2022,-83.804475,27.698681999999998,@Andy Pink &amp; green go together better than peanut b
1516968334411059201,TxnyFigs,Thu Apr 21 02:33:29 +0000 2022,-75.0107645,39.485111,Embiid needed a little more strength on that
1516968335136727045,lordhamlet73,Thu Apr 21 02:33:29 +0000 2022,-93.5657425,44.902499500000005,@Liberty_Ballers We got double doinked again
1516968335157518336,sdkmadeit,Thu Apr 21 02:33:29 +0000 2022,-122.4359785,37.7706565,@aaronkeiko City sports boutta go outta business as we speak
1516968335426084864,joseimorales11,Thu Apr 21 02:33:29 +0000 2022,-87.732013,41.8335845,"2002 was the year of Ashanti, but then like two years later, she dipped"
1516968335115575296,JeffersonBCSD,Thu Apr 21 02:33:29 +0000 2022,-119.02516299999999,35.3469015,Congratulations to our 7 amazing parents!  Our Jefferson Family is so proud of each and everyone of them! They will… https://t.co/oFjdHnQk2W
1516968335866757120,kathyddaniele,Thu Apr 21 02:33:29 +0000 2022,-74.3664085,40.6397025,@BuAhmad23868354 @disclosetv Round two coming ty Bill Gates
1516968336118198272,PondoKnowsBest,Thu Apr 21 02:33:29 +0000 2022,-87.59027800000001,37.8411945,Mr.Goodbar is still so damn good.
1516968336340529157,Kris27jam,Thu Apr 21 02:33:29 +0000 2022,-73.9685415,40.780709,@malimuir Happy Birthday babes❤️❤️ come through🙌🏾 loving the b’day outfit🔥🔥🎁🎈🎉🎂🍭🥂🍹🌈✨
1516968337359523847,MaxFlammer,Thu Apr 21 02:33:30 +0000 2022,-111.928142,33.392883999999995,The Sixers are going to be my cause of death
1516968337376489473,OtherTerenceJ,Thu Apr 21 02:33:30 +0000 2022,-71.09140049999999,42.780778,"Don't forget the ""Hair Triggers"" like the Sig Sauer Handguns that are blowing off cops legs."
1516968337527373824,postergirl5,Thu Apr 21 02:33:30 +0000 2022,-122.4359785,37.7706565,W! 😮‍💨 “Take that replay” - Dave Flemming #sfgiants #mlb
1516968337787559938,hayeb3,Thu Apr 21 02:33:30 +0000 2022,-83.804475,27.698681999999998,If you missed the stream check out Brandon Squared! Great talk about dynasty value for players in the offseason
1516968338626338819,Jay_Hoffa_Flee,Thu Apr 21 02:33:30 +0000 2022,-73.9487755,40.655138,Dey touching you.
1516968338420903937,ChuckyLarms24,Thu Apr 21 02:33:30 +0000 2022,-75.3864605,39.1450235,Come on. Wtf.
1516968338894868480,RexDiamonds,Thu Apr 21 02:33:30 +0000 2022,-90.011008,29.982601,@B_CoolSon @_Nineteen90 @iBMeauxses He talking shit
1516968339876241410,knomiego,Thu Apr 21 02:33:30 +0000 2022,-83.1738665,32.6782075,@Fellyfade1 Listen to Sick Freestyle by Keto No Miego on #SoundCloudhttps://t.co/gLIjG7PCNd
1516968339943342082,retiredfirstsgt,Thu Apr 21 02:33:30 +0000 2022,-74.3150045,40.5695275,@mdnij34 Hard right cross to his/her jaw.
1516968340031422464,YoungPapi_9,Thu Apr 21 02:33:30 +0000 2022,-74.184848,40.734494,@_Graftonn 7/10 very fair. people raving saying 10/10 i just don’t see it. very solid movie tho
1516968341445001221,RCMB323,Thu Apr 21 02:33:31 +0000 2022,-96.7617535,32.819858499999995,"@EDCNP Potentially, it depends where you look at portal rankingsThat’s not the reason he’s leaving, I’d let TSJ s… https://t.co/WkidfqnEEJ"
1516968342753472512,Missy303,Thu Apr 21 02:33:31 +0000 2022,-104.92209349999999,39.713563,420 in Denver today: the only thing high around here is my Xcel bill @XcelEnergyCO
1516968341302358019,pulkitkkr0,Thu Apr 21 02:33:31 +0000 2022,-73.723025,45.557830499999994,3 | @ZARA_Care @PurolatorHelp This is the first Video I got from my building showing the package was left unattende… https://t.co/ZnNmh38VHe
1516968343210708994,NikLaFlame,Thu Apr 21 02:33:31 +0000 2022,-79.616073,43.555244,HPLY FUCK MAN IM LOSING MY MIND
1516968343214952449,ShuttletrainTED,Thu Apr 21 02:33:31 +0000 2022,-90.6006005,38.7578375,@NBCOneChicago Glad they are featuring him tonight. His character is strong commonsense detective.
1516968342975913984,dizzykittiebabe,Thu Apr 21 02:33:31 +0000 2022,-85.77096499999999,38.327926000000005,Will be on in about 30min! Come join me! Dizzykittie https://t.co/m1BxpMMZkI
1516968343428808704,GamerMom4TN,Thu Apr 21 02:33:31 +0000 2022,-86.664137,35.9678395,Yes! Welcome to the Tech family! #WingsUp
1516968343978356738,Wrestling_Matt_,Thu Apr 21 02:33:31 +0000 2022,-71.80534850000001,42.582977,Enjoy wrestling you enjoy. That's it. It's really that simple.
1516968342908588033,KiloHawke,Thu Apr 21 02:33:31 +0000 2022,-122.4359785,37.7706565,i got the munchiessss so i stopped by @senorsisig 🙌🏾🤤 https://t.co/PUYwXjm5Ih
1516968344611655687,Maxperado,Thu Apr 21 02:33:31 +0000 2022,-80.244984,36.087168500000004,What are the chance I accidentally slightly posined my self playing around with climate action. Learning a lot on t… https://t.co/Eb92O3U5Rq
1516968346092142592,CVSHealthJobs,Thu Apr 21 02:33:32 +0000 2022,-80.8625936,35.4078619,This job might be a great fit for you: Retail Store Manager - https://t.co/auom4XxaDz #storemanager #retailjobs
1516968346138333184,TruckerLerone,Thu Apr 21 02:33:32 +0000 2022,-80.65599228,40.96757108,"I'm at @OhioTurnpike - Exit 232 Youngstown in North Lima, OH https://t.co/zTgCqlRVBy"
1516968346486546433,davi_espeut,Thu Apr 21 02:33:32 +0000 2022,-80.2948925,26.1566185,i just hit my knee like full force im gonna cry
1516968345618186240,Jeffrey84629738,Thu Apr 21 02:33:32 +0000 2022,-121.3820915,38.4215345,@JanetWi43131243 Angel 😇I have a question for you. Are you as naughty as you look? I would love to find out. Can yo… https://t.co/FrO9gidovM
1516968346805317632,juliekendra,Thu Apr 21 02:33:32 +0000 2022,-80.13296249999999,25.816965500000002,Loving the Miami weather after such a long winter 🫣 https://t.co/3yDr8svHmP
1516968347426037760,sqa4188,Thu Apr 21 02:33:32 +0000 2022,-88.113245,41.85174000000001,"Solo show this week, but a good one coming next week. Can ya guess the guest hint? #Bears"
1516968346280939522,dvela90,Thu Apr 21 02:33:32 +0000 2022,-87.916796,43.045049,"I'm at Fiserv Forum for  2022 NBA Playoffs Bulls at Bucks Round 1 Game B in Milwaukee, WI https://t.co/FxUHfa494C https://t.co/2yqgK5a6Y1"
1516968347220398080,LuaVuitton,Thu Apr 21 02:33:32 +0000 2022,-115.223125,36.232915,I don’t like them bitches that be friendly I like rude bitches https://t.co/1iRhXjF8DK
1516968348474556416,isthistobe,Thu Apr 21 02:33:32 +0000 2022,-94.265999,36.4575605,@MMAFighting @NateDiaz209 @NateDiaz209 looks like a bored ape nft
1516968348927639552,JonnyKings,Thu Apr 21 02:33:32 +0000 2022,-106.4174305,31.793368,@skellytonsss What lol . So then how do you fill them with confetti and hit people on the head with them
1516968349984382982,john_kaufman,Thu Apr 21 02:33:33 +0000 2022,-105.5508905,38.997935999999996,I can make flat bacon.
1516968350127116289,RudayTodoElDia,Thu Apr 21 02:33:33 +0000 2022,-80.8467855,35.209058999999996,Mood
1516968350320001024,phoenix_ledger,Thu Apr 21 02:33:33 +0000 2022,-114.14326249999999,45.4945515,@mhmck Good I hope they all die
1516968352232742913,p_delgadillo,Thu Apr 21 02:33:33 +0000 2022,-96.347781,30.6658585,@Bren96218552 Ches 🥚 nes!!!
1516968352538927104,ZakWolf22,Thu Apr 21 02:33:33 +0000 2022,-77.60468399999999,41.1179365,@jackfrank_jjf Doc has never drawn up an actual play in those situations before
1516968352455012354,phrequencyviii,Thu Apr 21 02:33:33 +0000 2022,-77.55304799999999,39.101836,@film_girl Woah I’m in the same state and I just now learned this from this tweet
1516968353302294530,KennyInHTown,Thu Apr 21 02:33:33 +0000 2022,-96.7349005,33.061242500000006,@stephaniejoplin Amazing 🔥
1516968353511923712,gtwillikers,Thu Apr 21 02:33:34 +0000 2022,-80.926628,33.6311395,@TerryConnorOD Ooh. I like! I have heard it in passing before but didn’t know what the song was
1516968353973350405,Naptown_HTown,Thu Apr 21 02:33:34 +0000 2022,-100.0768885,31.1688935,"@Heidi_Reybrouck NP, &amp; I’m ok, mind over matter, thank you for asking! 🙏🏾"
1516968354174619651,24blackwell_bry,Thu Apr 21 02:33:34 +0000 2022,-74.9904305,39.818175,Bulls up
1516968355420426240,DOUBLMlNT,Thu Apr 21 02:33:34 +0000 2022,-73.8311875,40.6708795,The 76ers are so unlikeable
1516968355449782276,BrockBxxx,Thu Apr 21 02:33:34 +0000 2022,-87.732013,41.8335845,@JakeDieselxxx @LanceChargerOFC @kienored You both drive me crazy! 🥵🥵🥵
1516968357093855232,team_hotness,Thu Apr 21 02:33:34 +0000 2022,-77.60468399999999,41.1179365,Duh so if y'all don't like family guy watch american dad
1516968357156859907,TheGoodspodcast,Thu Apr 21 02:33:34 +0000 2022,-98.5406515,29.417501,Why the hell didn't Embiid go to the post. This game woulda been over!! #PHIvsTOR
1516968357316251648,MaxMcGeeTV,Thu Apr 21 02:33:34 +0000 2022,-72.8815725,41.599005500000004,"Joel, that ain’t it big fella"
1516968357228077057,coachnaron,Thu Apr 21 02:33:34 +0000 2022,-102.392996,34.823149,Put him on the board!!
1516968358184308736,DogKnight6,Thu Apr 21 02:33:35 +0000 2022,-121.766255,36.917977,LOL DANNY GREEN MISSED WHAT
1516968359262314497,RickyResister11,Thu Apr 21 02:33:35 +0000 2022,-83.804475,27.698681999999998,@stillgray Clearly Republicans
1516968359706996736,_CoachThomas7,Thu Apr 21 02:33:35 +0000 2022,-82.063185,33.4407175,In all gotta get down and thank the big man upstairs to be in this situation regardless of how and which way it go.… https://t.co/lEU179K3c9
1516968358792597504,rickowensdog,Thu Apr 21 02:33:35 +0000 2022,-88.27921900000001,40.1074845,white man in kimono type beat https://t.co/e6AiPnQi5A
1516968360168366081,IrishmanInWV,Thu Apr 21 02:33:35 +0000 2022,-80.18183450000001,38.9201425,@TxPatriot4Life Rachel the DRAMA QUEEN!!
